"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","Pay-as-you-go","1 GB","4.6117","2021-08-01T00:00:00.000Z","0","4.6117"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","100","1/Day","230.5836","2021-08-01T00:00:00.000Z","49.9997","2.3058"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","200","1/Day","415.0505","2021-08-01T00:00:00.000Z","180.0028","2.0753"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","300","1/Day","599.5174","2021-08-01T00:00:00.000Z","288.8823","1.9984"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","400","1/Day","768.6075","2021-08-01T00:00:00.000Z","384.6114","1.9215"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","500","1/Day","922.3344","2021-08-01T00:00:00.000Z","480.0075","1.8447"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","1000","1/Day","1798.5521","2021-06-08T00:00:00.000Z","974.9835","1.7986"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","2000","1/Day","3412.6373","2021-06-08T00:00:00.000Z","1897.3854","1.7063"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","5000","1/Day","8070.426","2021-06-08T00:00:00.000Z","4729.7814","1.6141"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","Pay-as-you-go","1 GB","4.5919","2021-08-01T00:00:00.000Z","0","4.5919"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","100","1/Day","229.595","2021-08-01T00:00:00.000Z","50","2.296"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","200","1/Day","413.2709","2021-08-01T00:00:00.000Z","179.996","2.0664"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","300","1/Day","596.9469","2021-08-01T00:00:00.000Z","288.8825","1.9898"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","400","1/Day","765.312","2021-08-01T00:00:00.000Z","384.6175","1.9133"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","500","1/Day","918.3798","2021-08-01T00:00:00.000Z","479.9978","1.8368"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","1000","1/Day","1790.8406","2021-06-08T00:00:00.000Z","974.9785","1.7908"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","2000","1/Day","3398.0053","2021-06-08T00:00:00.000Z","1897.4789","1.699"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","5000","1/Day","8035.8233","2021-06-08T00:00:00.000Z","4729.7371","1.6072"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","CAD","Pay-as-you-go","1 GB","4.6051","2021-08-01T00:00:00.000Z","0","4.6051"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","CAD","100","1/Day","230.2541","2021-08-01T00:00:00.000Z","49.9998","2.3025"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","CAD","200","1/Day","414.4573","2021-08-01T00:00:00.000Z","180.0032","2.0723"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","CAD","300","1/Day","598.6605","2021-08-01T00:00:00.000Z","288.887","1.9955"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","CAD","400","1/Day","767.509","2021-08-01T00:00:00.000Z","384.6199","1.9188"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","CAD","500","1/Day","921.0162","2021-08-01T00:00:00.000Z","479.9959","1.842"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","CAD","1000","1/Day","1795.9816","2021-06-08T00:00:00.000Z","975.0172","1.796"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","CAD","2000","1/Day","3407.7599","2021-06-08T00:00:00.000Z","1897.4164","1.7039"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","CAD","5000","1/Day","8058.8918","2021-06-08T00:00:00.000Z","4729.6742","1.6118"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","CAD","Pay-as-you-go","1 GB","8.4495","2023-07-01T00:00:00.000Z","0","8.4495"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","CAD","100","1/Day","659.9089","2023-07-01T00:00:00.000Z","78.1003","6.5991"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","CAD","200","1/Day","1221.6207","2023-07-01T00:00:00.000Z","185.1193","6.1081"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","CAD","300","1/Day","1783.3324","2023-07-01T00:00:00.000Z","291.9619","5.9444"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","CAD","400","1/Day","2312.3074","2023-07-01T00:00:00.000Z","388.9892","5.7808"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","CAD","500","1/Day","2819.6878","2023-07-01T00:00:00.000Z","487.7677","5.6394"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","CAD","1000","1/Day","5527.8477","2023-07-01T00:00:00.000Z","980.2191","5.5278"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","CAD","2000","1/Day","10698.509","2023-07-01T00:00:00.000Z","1935.4009","5.3493"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","CAD","5000","1/Day","25742.1499","2023-07-01T00:00:00.000Z","4812.2464","5.1484"
