"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","qatarcentral","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.3431","2022-07-05T02:00:00.000Z","0","5.3431"
"2023-03-29T15:50:58.330Z","Azure Monitor","qatarcentral","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","410.6212","2022-07-05T02:00:00.000Z","76.8507","4.1062"
"2023-03-29T15:50:58.330Z","Azure Monitor","qatarcentral","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","770.9622","2022-07-05T02:00:00.000Z","187.7556","3.8548"
"2023-03-29T15:50:58.330Z","Azure Monitor","qatarcentral","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1131.3033","2022-07-05T02:00:00.000Z","293.4791","3.771"
"2023-03-29T15:50:58.330Z","Azure Monitor","qatarcentral","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1474.8843","2022-07-05T02:00:00.000Z","391.1123","3.6872"
"2023-03-29T15:50:58.330Z","Azure Monitor","qatarcentral","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","1812.1803","2022-07-05T02:00:00.000Z","491.4787","3.6244"
"2023-03-29T15:50:58.330Z","Azure Monitor","qatarcentral","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3561.5104","2022-07-05T02:00:00.000Z","982.6483","3.5615"
"2023-03-29T15:50:58.330Z","Azure Monitor","qatarcentral","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","6955.4202","2022-07-05T02:00:00.000Z","1952.9468","3.4777"
"2023-03-29T15:50:58.330Z","Azure Monitor","qatarcentral","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","16864.799","2022-07-05T02:00:00.000Z","4849.4117","3.373"
"2023-04-12T13:28:34.468Z","Azure Monitor","qatarcentral","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.2856","2022-07-05T02:00:00.000Z","0","5.2856"
"2023-04-12T13:28:34.468Z","Azure Monitor","qatarcentral","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","406.2013","2022-07-05T02:00:00.000Z","76.8506","4.062"
"2023-04-12T13:28:34.468Z","Azure Monitor","qatarcentral","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","762.6637","2022-07-05T02:00:00.000Z","187.7557","3.8133"
"2023-04-12T13:28:34.468Z","Azure Monitor","qatarcentral","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1119.126","2022-07-05T02:00:00.000Z","293.4797","3.7304"
"2023-04-12T13:28:34.468Z","Azure Monitor","qatarcentral","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1459.0088","2022-07-05T02:00:00.000Z","391.1132","3.6475"
"2023-04-12T13:28:34.468Z","Azure Monitor","qatarcentral","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","1792.6741","2022-07-05T02:00:00.000Z","491.4802","3.5853"
"2023-04-12T13:28:34.468Z","Azure Monitor","qatarcentral","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3523.1746","2022-07-05T02:00:00.000Z","982.6722","3.5232"
"2023-04-12T13:28:34.468Z","Azure Monitor","qatarcentral","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","6880.5527","2022-07-05T02:00:00.000Z","1952.9271","3.4403"
"2023-04-12T13:28:34.468Z","Azure Monitor","qatarcentral","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","16683.2677","2022-07-05T02:00:00.000Z","4849.3642","3.3367"
"2023-05-02T08:07:40.927Z","Azure Monitor","qatarcentral","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.3692","2022-07-05T02:00:00.000Z","0","5.3692"
"2023-05-02T08:07:40.927Z","Azure Monitor","qatarcentral","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","412.6316","2022-07-05T02:00:00.000Z","76.8516","4.1263"
"2023-05-02T08:07:40.927Z","Azure Monitor","qatarcentral","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","774.7368","2022-07-05T02:00:00.000Z","187.7558","3.8737"
"2023-05-02T08:07:40.927Z","Azure Monitor","qatarcentral","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1136.8421","2022-07-05T02:00:00.000Z","293.4771","3.7895"
"2023-05-02T08:07:40.927Z","Azure Monitor","qatarcentral","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1482.1053","2022-07-05T02:00:00.000Z","391.1084","3.7053"
"2023-05-02T08:07:40.927Z","Azure Monitor","qatarcentral","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","1821.0526","2022-07-05T02:00:00.000Z","491.4724","3.6421"
"2023-05-02T08:07:40.927Z","Azure Monitor","qatarcentral","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3578.9474","2022-07-05T02:00:00.000Z","982.6604","3.5789"
"2023-05-02T08:07:40.927Z","Azure Monitor","qatarcentral","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","6989.4737","2022-07-05T02:00:00.000Z","1952.967","3.4947"
"2023-05-02T08:07:40.927Z","Azure Monitor","qatarcentral","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","16947.3684","2022-07-05T02:00:00.000Z","4849.4487","3.3895"
"2023-06-02T08:07:42.568Z","Azure Monitor","qatarcentral","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.4457","2022-07-05T02:00:00.000Z","0","5.4457"
"2023-06-02T08:07:42.568Z","Azure Monitor","qatarcentral","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","418.5053","2022-07-05T02:00:00.000Z","76.8506","4.1851"
"2023-06-02T08:07:42.568Z","Azure Monitor","qatarcentral","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","785.7651","2022-07-05T02:00:00.000Z","187.753","3.9288"
