"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiacentral","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","17.3498","2020-02-01T00:00:00.000Z","0","17.3498"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiacentral","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1425.3845","2019-11-01T00:00:00.000Z","82.1557","14.2538"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiacentral","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2676.2322","2019-11-01T00:00:00.000Z","187.7557","13.3812"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiacentral","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3927.0798","2019-11-01T00:00:00.000Z","293.4774","13.0903"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiacentral","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","5119.7485","2019-11-01T00:00:00.000Z","391.1101","12.7994"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiacentral","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","6290.6001","2019-11-01T00:00:00.000Z","491.4762","12.5812"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiacentral","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","12363.029","2021-06-01T02:00:00.000Z","982.659","12.363"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiacentral","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","24144.2684","2021-06-01T02:00:00.000Z","1952.9458","12.0721"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiacentral","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","58542.5785","2021-06-01T02:00:00.000Z","4849.4113","11.7085"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiacentral","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","17.1921","2020-02-01T00:00:00.000Z","0","17.1921"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiacentral","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1412.4328","2019-11-01T00:00:00.000Z","82.1559","14.1243"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiacentral","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2651.9147","2019-11-01T00:00:00.000Z","187.7555","13.2596"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiacentral","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3891.3966","2019-11-01T00:00:00.000Z","293.4777","12.9713"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiacentral","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","5073.2282","2019-11-01T00:00:00.000Z","391.1118","12.6831"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiacentral","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","6233.4408","2019-11-01T00:00:00.000Z","491.4761","12.4669"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiacentral","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","12250.693","2021-06-01T02:00:00.000Z","982.6575","12.2507"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiacentral","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","23924.8828","2021-06-01T02:00:00.000Z","1952.9401","11.9624"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiacentral","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","58010.6345","2021-06-01T02:00:00.000Z","4849.4144","11.6021"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiacentral","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","16.87","2020-02-01T00:00:00.000Z","0","16.87"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiacentral","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1385.967","2019-11-01T00:00:00.000Z","82.1557","13.8597"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiacentral","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","2602.2237","2019-11-01T00:00:00.000Z","187.7547","13.0111"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiacentral","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","3818.4804","2019-11-01T00:00:00.000Z","293.4787","12.7283"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiacentral","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","4978.167","2019-11-01T00:00:00.000Z","391.1101","12.4454"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiacentral","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","6116.6399","2019-11-01T00:00:00.000Z","491.478","12.2333"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiacentral","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","12021.142","2021-06-01T02:00:00.000Z","982.6573","12.0211"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiacentral","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","23476.5832","2021-06-01T02:00:00.000Z","1952.948","11.7383"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiacentral","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","56923.643","2021-06-01T02:00:00.000Z","4849.3941","11.3847"
"2023-06-02T08:07:42.568Z","Azure Monitor","australiacentral","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","16.7309","2020-02-01T00:00:00.000Z","0","16.7309"
"2023-06-02T08:07:42.568Z","Azure Monitor","australiacentral","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1374.5382","2019-11-01T00:00:00.000Z","82.1557","13.7454"
