"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","usgovarizona","JPY","Pay-as-you-go","1 GB","392.1069","2020-03-01T00:00:00.000Z","0","392.1069"
"2023-03-29T13:50:58.330Z","Azure Monitor","usgovarizona","JPY","100","1/Day","33414.325","2020-03-01T00:00:00.000Z","85.2174","334.1432"
"2023-03-29T13:50:58.330Z","Azure Monitor","usgovarizona","JPY","200","1/Day","62737.1","2020-03-01T00:00:00.000Z","187.7551","313.6855"
"2023-03-29T13:50:58.330Z","Azure Monitor","usgovarizona","JPY","300","1/Day","92059.875","2020-03-01T00:00:00.000Z","293.4783","306.8662"
"2023-03-29T13:50:58.330Z","Azure Monitor","usgovarizona","JPY","400","1/Day","120018.8","2020-03-01T00:00:00.000Z","391.1112","300.047"
"2023-03-29T13:50:58.330Z","Azure Monitor","usgovarizona","JPY","500","1/Day","147466.2813","2020-03-01T00:00:00.000Z","491.4773","294.9326"
"2023-03-29T13:50:58.330Z","Azure Monitor","usgovarizona","JPY","1000","1/Day","289818.125","2021-06-01T00:00:00.000Z","982.6588","289.8181"
"2023-03-29T13:50:58.330Z","Azure Monitor","usgovarizona","JPY","2000","1/Day","565997.75","2021-06-01T00:00:00.000Z","1952.9413","282.9989"
"2023-03-29T13:50:58.330Z","Azure Monitor","usgovarizona","JPY","5000","1/Day","1372374.0625","2021-06-01T00:00:00.000Z","4849.3972","274.4748"
"2023-04-12T11:28:34.468Z","Azure Monitor","usgovarizona","JPY","Pay-as-you-go","1 GB","380.9519","2020-03-01T00:00:00.000Z","0","380.9519"
"2023-04-12T11:28:34.468Z","Azure Monitor","usgovarizona","JPY","100","1/Day","32463.725","2020-03-01T00:00:00.000Z","85.2174","324.6372"
"2023-04-12T11:28:34.468Z","Azure Monitor","usgovarizona","JPY","200","1/Day","60952.3","2020-03-01T00:00:00.000Z","187.7551","304.7615"
"2023-04-12T11:28:34.468Z","Azure Monitor","usgovarizona","JPY","300","1/Day","89440.875","2020-03-01T00:00:00.000Z","293.4783","298.1362"
"2023-04-12T11:28:34.468Z","Azure Monitor","usgovarizona","JPY","400","1/Day","116604.4","2020-03-01T00:00:00.000Z","391.1112","291.511"
"2023-04-12T11:28:34.468Z","Azure Monitor","usgovarizona","JPY","500","1/Day","143271.0313","2020-03-01T00:00:00.000Z","491.4773","286.5421"
"2023-04-12T11:28:34.468Z","Azure Monitor","usgovarizona","JPY","1000","1/Day","281573.125","2021-06-01T00:00:00.000Z","982.6588","281.5731"
"2023-04-12T11:28:34.468Z","Azure Monitor","usgovarizona","JPY","2000","1/Day","549895.75","2021-06-01T00:00:00.000Z","1952.9413","274.9479"
"2023-04-12T11:28:34.468Z","Azure Monitor","usgovarizona","JPY","5000","1/Day","1333331.5625","2021-06-01T00:00:00.000Z","4849.3971","266.6663"
"2023-05-02T06:07:40.927Z","Azure Monitor","usgovarizona","JPY","Pay-as-you-go","1 GB","383.3669","2020-03-01T00:00:00.000Z","0","383.3669"
"2023-05-02T06:07:40.927Z","Azure Monitor","usgovarizona","JPY","100","1/Day","32669.525","2020-03-01T00:00:00.000Z","85.2174","326.6952"
"2023-05-02T06:07:40.927Z","Azure Monitor","usgovarizona","JPY","200","1/Day","61338.7","2020-03-01T00:00:00.000Z","187.7551","306.6935"
