"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","koreacentral","KRW","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","3522.825","2019-09-24T02:00:00.000Z","0","3522.825"
"2023-03-29T15:50:58.330Z","Sentinel","koreacentral","KRW","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","176141.25","2019-09-24T02:00:00.000Z","50","1761.4125"
"2023-03-29T15:50:58.330Z","Sentinel","koreacentral","KRW","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","317054.25","2019-09-24T02:00:00.000Z","180","1585.2712"
"2023-03-29T15:50:58.330Z","Sentinel","koreacentral","KRW","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","457967.25","2019-09-24T02:00:00.000Z","288.8889","1526.5575"
"2023-03-29T15:50:58.330Z","Sentinel","koreacentral","KRW","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","587137.5","2019-09-24T02:00:00.000Z","384.6154","1467.8438"
"2023-03-29T15:50:58.330Z","Sentinel","koreacentral","KRW","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","704565","2019-09-24T02:00:00.000Z","480","1409.13"
"2023-03-29T15:50:58.330Z","Sentinel","koreacentral","KRW","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1373901.75","2021-06-01T02:00:00.000Z","975","1373.9018"
"2023-03-29T15:50:58.330Z","Sentinel","koreacentral","KRW","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","2606890.5","2021-06-01T02:00:00.000Z","1897.4358","1303.4452"
"2023-03-29T15:50:58.330Z","Sentinel","koreacentral","KRW","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","6164943.75","2021-06-01T02:00:00.000Z","4729.7299","1232.9888"
"2023-04-12T13:28:34.468Z","Sentinel","koreacentral","KRW","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","3517.155","2019-09-24T02:00:00.000Z","0","3517.155"
"2023-04-12T13:28:34.468Z","Sentinel","koreacentral","KRW","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","175857.75","2019-09-24T02:00:00.000Z","50","1758.5775"
"2023-04-12T13:28:34.468Z","Sentinel","koreacentral","KRW","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","316543.95","2019-09-24T02:00:00.000Z","180","1582.7198"
"2023-04-12T13:28:34.468Z","Sentinel","koreacentral","KRW","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","457230.15","2019-09-24T02:00:00.000Z","288.8889","1524.1005"
"2023-04-12T13:28:34.468Z","Sentinel","koreacentral","KRW","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","586192.5","2019-09-24T02:00:00.000Z","384.6154","1465.4812"
"2023-04-12T13:28:34.468Z","Sentinel","koreacentral","KRW","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","703431","2019-09-24T02:00:00.000Z","480","1406.862"
"2023-04-12T13:28:34.468Z","Sentinel","koreacentral","KRW","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1371690.45","2021-06-01T02:00:00.000Z","975","1371.6904"
"2023-04-12T13:28:34.468Z","Sentinel","koreacentral","KRW","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","2602694.7","2021-06-01T02:00:00.000Z","1897.436","1301.3474"
"2023-04-12T13:28:34.468Z","Sentinel","koreacentral","KRW","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","6155021.25","2021-06-01T02:00:00.000Z","4729.7295","1231.0042"
"2023-05-02T08:07:40.927Z","Sentinel","koreacentral","KRW","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","3608.145","2019-09-24T02:00:00.000Z","0","3608.145"
"2023-05-02T08:07:40.927Z","Sentinel","koreacentral","KRW","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","180407.25","2019-09-24T02:00:00.000Z","50","1804.0725"
"2023-05-02T08:07:40.927Z","Sentinel","koreacentral","KRW","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","324733.05","2019-09-24T02:00:00.000Z","180","1623.6652"
"2023-05-02T08:07:40.927Z","Sentinel","koreacentral","KRW","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","469058.85","2019-09-24T02:00:00.000Z","288.8889","1563.5295"
"2023-05-02T08:07:40.927Z","Sentinel","koreacentral","KRW","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","601357.5","2019-09-24T02:00:00.000Z","384.6154","1503.3938"
"2023-05-02T08:07:40.927Z","Sentinel","koreacentral","KRW","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","721629","2019-09-24T02:00:00.000Z","480","1443.258"
"2023-05-02T08:07:40.927Z","Sentinel","koreacentral","KRW","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1407176.55","2021-06-01T02:00:00.000Z","975","1407.1766"
"2023-05-02T08:07:40.927Z","Sentinel","koreacentral","KRW","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","2670027.3","2021-06-01T02:00:00.000Z","1897.4358","1335.0136"
"2023-05-02T08:07:40.927Z","Sentinel","koreacentral","KRW","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","6314253.75","2021-06-01T02:00:00.000Z","4729.7299","1262.8508"
"2023-07-07T06:09:02.036Z","Sentinel","koreacentral","KRW","Classic Pay-as-you-go Analysis","Pay-as-you-go","1 GB","3529.575","2019-09-24T00:00:00.000Z","0","3529.575"
