"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","Pay-as-you-go","1 GB","101.7681","2020-02-01T00:00:00.000Z","0","101.7681"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","100","1/Day","8360.8308","2019-11-01T00:00:00.000Z","82.1557","83.6083"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","200","1/Day","15697.8864","2019-11-01T00:00:00.000Z","187.7551","78.4894"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","300","1/Day","23034.942","2019-11-01T00:00:00.000Z","293.4784","76.7831"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","400","1/Day","30030.7392","2019-11-01T00:00:00.000Z","391.1113","75.0768"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","500","1/Day","36898.5645","2019-11-01T00:00:00.000Z","491.4776","73.7971"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","1000","1/Day","72517.41","2021-06-01T00:00:00.000Z","982.6593","72.5174"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","2000","1/Day","141622.236","2021-06-01T00:00:00.000Z","1952.9414","70.8111"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","5000","1/Day","343391.265","2021-06-01T00:00:00.000Z","4849.3988","68.6783"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","Pay-as-you-go","1 GB","101.6579","2020-02-01T00:00:00.000Z","0","101.6579"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","100","1/Day","8351.7756","2019-11-01T00:00:00.000Z","82.1557","83.5178"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","200","1/Day","15680.8848","2019-11-01T00:00:00.000Z","187.7550","78.4044"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","300","1/Day","23009.994","2019-11-01T00:00:00.000Z","293.4784","76.7000"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","400","1/Day","29998.2144","2019-11-01T00:00:00.000Z","391.1110","74.9955"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","500","1/Day","36858.6015","2019-11-01T00:00:00.000Z","491.4775","73.7172"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","1000","1/Day","72438.87","2021-06-01T00:00:00.000Z","982.6590","72.4389"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","2000","1/Day","141468.852","2021-06-01T00:00:00.000Z","1952.9404","70.7344"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","5000","1/Day","343019.355","2021-06-01T00:00:00.000Z","4849.3994","68.6039"
