"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","RUB","Pay-as-you-go","1 GB","304.8","2019-09-24T00:00:00.000Z","0","304.8"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","RUB","100","1/Day","15240","2019-09-24T00:00:00.000Z","50","152.4"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","RUB","200","1/Day","27432","2019-09-24T00:00:00.000Z","180","137.16"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","RUB","300","1/Day","39624","2019-09-24T00:00:00.000Z","288.8889","132.08"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","RUB","400","1/Day","50799.492","2019-09-24T00:00:00.000Z","384.6115","126.9987"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","RUB","500","1/Day","60960","2019-09-24T00:00:00.000Z","480.0049","121.92"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","RUB","1000","1/Day","118872","2021-06-01T00:00:00.000Z","975","118.872"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","RUB","2000","1/Day","225552","2021-06-01T00:00:00.000Z","1897.4359","112.776"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","RUB","5000","1/Day","533400","2021-06-01T00:00:00.000Z","4729.7297","106.68"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","RUB","Pay-as-you-go","1 GB","309","2019-09-24T00:00:00.000Z","0","309"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","RUB","100","1/Day","15450","2019-09-24T00:00:00.000Z","50","154.5"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","RUB","200","1/Day","27810","2019-09-24T00:00:00.000Z","180","139.05"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","RUB","300","1/Day","40170","2019-09-24T00:00:00.000Z","288.8889","133.9"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","RUB","400","1/Day","51499.485","2019-09-24T00:00:00.000Z","384.6115","128.7487"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","RUB","500","1/Day","61800","2019-09-24T00:00:00.000Z","480.0048","123.6"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","RUB","1000","1/Day","120510","2021-06-01T00:00:00.000Z","975","120.51"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","RUB","2000","1/Day","228660","2021-06-01T00:00:00.000Z","1897.4359","114.33"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","RUB","5000","1/Day","540750","2021-06-01T00:00:00.000Z","4729.7297","108.15"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","RUB","Pay-as-you-go","1 GB","331","2019-09-24T00:00:00.000Z","0","331"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","RUB","100","1/Day","16550","2019-09-24T00:00:00.000Z","50","165.5"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","RUB","200","1/Day","29790","2019-09-24T00:00:00.000Z","180","148.95"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","RUB","300","1/Day","43030","2019-09-24T00:00:00.000Z","288.8889","143.4333"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","RUB","400","1/Day","55166.115","2019-09-24T00:00:00.000Z","384.6116","137.9153"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","RUB","500","1/Day","66200","2019-09-24T00:00:00.000Z","480.0048","132.4"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","RUB","1000","1/Day","129090","2021-06-01T00:00:00.000Z","975","129.09"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","RUB","2000","1/Day","244940","2021-06-01T00:00:00.000Z","1897.4359","122.47"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","RUB","5000","1/Day","579250","2021-06-01T00:00:00.000Z","4729.7297","115.85"
