"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","SEK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","44.8629","2021-06-01T02:00:00.000Z","0","44.8629"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","3822.7922","2021-06-01T02:00:00.000Z","85.2105","38.2279"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","7177.5453","2021-06-01T02:00:00.000Z","187.7567","35.8877"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","10532.2983","2021-06-01T02:00:00.000Z","293.4793","35.1077"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","13731.0383","2021-06-01T02:00:00.000Z","391.1119","34.3276"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","16871.2341","2021-06-01T02:00:00.000Z","491.4772","33.7425"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","33157.2355","2021-06-01T02:00:00.000Z","982.655","33.1572"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","64754.1306","2021-06-01T02:00:00.000Z","1952.9433","32.3771"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","SEK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","157009.2624","2021-06-01T02:00:00.000Z","4849.3924","31.4019"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","SEK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","44.5249","2021-06-01T02:00:00.000Z","0","44.5249"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","3793.9896","2021-06-01T02:00:00.000Z","85.2105","37.9399"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","7123.4664","2021-06-01T02:00:00.000Z","187.7566","35.6173"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","10452.9432","2021-06-01T02:00:00.000Z","293.4794","34.8431"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","13627.5824","2021-06-01T02:00:00.000Z","391.1128","34.069"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","16744.1185","2021-06-01T02:00:00.000Z","491.4767","33.4882"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","32907.4138","2021-06-01T02:00:00.000Z","982.657","32.9074"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","64266.2435","2021-06-01T02:00:00.000Z","1952.942","32.1331"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","SEK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","155826.2831","2021-06-01T02:00:00.000Z","4849.4009","31.1653"
"2023-05-02T08:07:40.927Z","Azure Monitor","norwaywest","SEK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","44.1713","2021-06-01T02:00:00.000Z","0","44.1713"
"2023-05-02T08:07:40.927Z","Azure Monitor","norwaywest","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","3763.857","2021-06-01T02:00:00.000Z","85.2105","37.6386"
"2023-05-02T08:07:40.927Z","Azure Monitor","norwaywest","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","7066.8905","2021-06-01T02:00:00.000Z","187.7565","35.3345"
