"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","TWD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","104.8151","2020-09-01T02:00:00.000Z","0","104.8151"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","TWD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","5240.754","2020-09-01T02:00:00.000Z","50","52.4075"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","TWD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","9433.3572","2020-09-01T02:00:00.000Z","180.0001","47.1668"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","TWD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","13625.9604","2020-09-01T02:00:00.000Z","288.8888","45.4199"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","TWD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","17469.0784","2020-09-01T02:00:00.000Z","384.6129","43.6727"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","TWD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","20963.016","2020-09-01T02:00:00.000Z","480.0027","41.926"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","TWD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","40877.8812","2021-06-01T02:00:00.000Z","975.0007","40.8779"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","TWD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","77563.1592","2021-06-01T02:00:00.000Z","1897.435","38.7816"
"2023-03-29T15:50:58.330Z","Sentinel","uaecentral","TWD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","183426.39","2021-06-01T02:00:00.000Z","4729.7272","36.6853"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","TWD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","104.7016","2020-09-01T02:00:00.000Z","0","104.7016"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","TWD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","5235.078","2020-09-01T02:00:00.000Z","50","52.3508"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","TWD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","9423.1404","2020-09-01T02:00:00.000Z","179.9999","47.1157"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","TWD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","13611.2028","2020-09-01T02:00:00.000Z","288.8889","45.3707"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","TWD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","17450.1585","2020-09-01T02:00:00.000Z","384.6129","43.6254"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","TWD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","20940.312","2020-09-01T02:00:00.000Z","480.0028","41.8806"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","TWD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","40833.6084","2021-06-01T02:00:00.000Z","975.0006","40.8336"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","TWD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","77479.1544","2021-06-01T02:00:00.000Z","1897.4363","38.7396"
"2023-04-12T13:28:34.468Z","Sentinel","uaecentral","TWD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","183227.73","2021-06-01T02:00:00.000Z","4729.7269","36.6455"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","TWD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","105.6974","2020-09-01T02:00:00.000Z","0","105.6974"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","TWD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","5284.872","2020-09-01T02:00:00.000Z","50","52.8487"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","TWD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","9512.7696","2020-09-01T02:00:00.000Z","180.0001","47.5638"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","TWD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","13740.6672","2020-09-01T02:00:00.000Z","288.8892","45.8022"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","TWD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","17616.1376","2020-09-01T02:00:00.000Z","384.6134","44.0403"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","TWD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","21139.488","2020-09-01T02:00:00.000Z","480.0033","42.279"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","TWD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","41222.0016","2021-06-01T02:00:00.000Z","974.9994","41.222"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","TWD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","78216.1056","2021-06-01T02:00:00.000Z","1897.436","39.1081"
"2023-05-02T08:07:40.927Z","Sentinel","uaecentral","TWD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","184970.52","2021-06-01T02:00:00.000Z","4729.724","36.9941"
