"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","RUB","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","597.012","2023-07-01T00:00:00.000Z","0","597.012"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","RUB","100 GB Commitment Tier Capacity Reservation","100","1/Day","41063.71","2023-07-01T00:00:00.000Z","68.7821","410.6371"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","RUB","200 GB Commitment Tier Capacity Reservation","200","1/Day","76023.355","2023-07-01T00:00:00.000Z","185.1351","380.1168"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","RUB","300 GB Commitment Tier Capacity Reservation","300","1/Day","110983","2023-07-01T00:00:00.000Z","291.9708","369.9433"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","RUB","400 GB Commitment Tier Capacity Reservation","400","1/Day","143907.6377","2023-07-01T00:00:00.000Z","388.9992","359.7691"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","RUB","500 GB Commitment Tier Capacity Reservation","500","1/Day","175491.8687","2023-07-01T00:00:00.000Z","487.7903","350.9837"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","RUB","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","344047.3","2023-07-01T00:00:00.000Z","980.2373","344.0473"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","RUB","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","665898","2023-07-01T00:00:00.000Z","1935.4839","332.949"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","RUB","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1602317.0625","2023-07-01T00:00:00.000Z","4812.5","320.4634"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","RUB","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","603.72","2023-07-01T00:00:00.000Z","0","603.72"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","RUB","100 GB Commitment Tier Capacity Reservation","100","1/Day","41525.1","2023-07-01T00:00:00.000Z","68.7821","415.251"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","RUB","200 GB Commitment Tier Capacity Reservation","200","1/Day","76877.55","2023-07-01T00:00:00.000Z","185.1351","384.3878"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","RUB","300 GB Commitment Tier Capacity Reservation","300","1/Day","112230","2023-07-01T00:00:00.000Z","291.9708","374.1"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","RUB","400 GB Commitment Tier Capacity Reservation","400","1/Day","145524.5775","2023-07-01T00:00:00.000Z","388.9991","363.8114"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","RUB","500 GB Commitment Tier Capacity Reservation","500","1/Day","177463.6875","2023-07-01T00:00:00.000Z","487.7903","354.9274"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","RUB","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","347913","2023-07-01T00:00:00.000Z","980.2371","347.913"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","RUB","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","673380","2023-07-01T00:00:00.000Z","1935.4839","336.69"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","RUB","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1620320.625","2023-07-01T00:00:00.000Z","4812.5","324.0641"
"2023-11-01T06:09:55.088Z","Sentinel","australiacentral2","RUB","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","590.928","2023-07-01T00:00:00.000Z","0","590.928"
"2023-11-01T06:09:55.088Z","Sentinel","australiacentral2","RUB","100 GB Commitment Tier Capacity Reservation","100","1/Day","40645.24","2023-07-01T00:00:00.000Z","68.7821","406.4524"
"2023-11-01T06:09:55.088Z","Sentinel","australiacentral2","RUB","200 GB Commitment Tier Capacity Reservation","200","1/Day","75248.62","2023-07-01T00:00:00.000Z","185.1351","376.2431"
