"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T14:50:58.330Z","Sentinel","westindia","USD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","2.76","2019-09-24T01:00:00.000Z","0","2.76"
"2023-03-29T14:50:58.330Z","Sentinel","westindia","USD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","138","2019-09-24T01:00:00.000Z","50","1.38"
"2023-03-29T14:50:58.330Z","Sentinel","westindia","USD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","248.4","2019-09-24T01:00:00.000Z","180","1.242"
"2023-03-29T14:50:58.330Z","Sentinel","westindia","USD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","358.8","2019-09-24T01:00:00.000Z","288.8889","1.196"
"2023-03-29T14:50:58.330Z","Sentinel","westindia","USD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","460","2019-09-24T01:00:00.000Z","384.6154","1.15"
"2023-03-29T14:50:58.330Z","Sentinel","westindia","USD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","552","2019-09-24T01:00:00.000Z","480","1.104"
"2023-03-29T14:50:58.330Z","Sentinel","westindia","USD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1076.4","2021-06-01T01:00:00.000Z","975","1.0764"
"2023-03-29T14:50:58.330Z","Sentinel","westindia","USD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","2042.4","2021-06-01T01:00:00.000Z","1897.4359","1.0212"
"2023-03-29T14:50:58.330Z","Sentinel","westindia","USD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","4830","2021-06-01T01:00:00.000Z","4729.7297","0.966"
"2023-07-02T07:08:00.652Z","Sentinel","westindia","USD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","6.21","2023-07-01T01:00:00.000Z","0","6.21"
"2023-07-02T07:08:00.652Z","Sentinel","westindia","USD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","408.48","2023-07-01T01:00:00.000Z","65.7778","4.0848"
"2023-07-02T07:08:00.652Z","Sentinel","westindia","USD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","756.24","2023-07-01T01:00:00.000Z","185.1351","3.7812"
"2023-07-02T07:08:00.652Z","Sentinel","westindia","USD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","1104","2023-07-01T01:00:00.000Z","291.9708","3.68"
"2023-07-02T07:08:00.652Z","Sentinel","westindia","USD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","1431.52","2023-07-01T01:00:00.000Z","389","3.5788"
"2023-07-02T07:08:00.652Z","Sentinel","westindia","USD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","1745.7","2023-07-01T01:00:00.000Z","487.7892","3.4914"
"2023-07-02T07:08:00.652Z","Sentinel","westindia","USD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3422.4","2023-07-01T01:00:00.000Z","980.2372","3.4224"
"2023-07-02T07:08:00.652Z","Sentinel","westindia","USD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","6624","2023-07-01T01:00:00.000Z","1935.4839","3.312"
"2023-07-02T07:08:00.652Z","Sentinel","westindia","USD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","15939","2023-07-01T01:00:00.000Z","4812.5","3.1878"
