"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiawest","NOK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","33.535","2021-04-15T02:00:00.000Z","0","33.535"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiawest","NOK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2857.7662","2021-04-15T02:00:00.000Z","85.2174","28.5777"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiawest","NOK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5365.6019","2021-04-15T02:00:00.000Z","187.7549","26.828"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiawest","NOK","300 GB Commitment Tier Capacity Reservation","300","1/Day","7873.4376","2021-04-15T02:00:00.000Z","293.4784","26.2448"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiawest","NOK","400 GB Commitment Tier Capacity Reservation","400","1/Day","10264.6298","2021-04-15T02:00:00.000Z","391.111","25.6616"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiawest","NOK","500 GB Commitment Tier Capacity Reservation","500","1/Day","12612.0806","2021-04-15T02:00:00.000Z","491.4768","25.2242"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiawest","NOK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","33.5661","2021-04-15T02:00:00.000Z","0","33.5661"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiawest","NOK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2860.4142","2021-04-15T02:00:00.000Z","85.2174","28.6041"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiawest","NOK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5370.5736","2021-04-15T02:00:00.000Z","187.7554","26.8529"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiawest","NOK","300 GB Commitment Tier Capacity Reservation","300","1/Day","7880.733","2021-04-15T02:00:00.000Z","293.4779","26.2691"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiawest","NOK","400 GB Commitment Tier Capacity Reservation","400","1/Day","10274.1408","2021-04-15T02:00:00.000Z","391.1113","25.6854"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiawest","NOK","500 GB Commitment Tier Capacity Reservation","500","1/Day","12623.7668","2021-04-15T02:00:00.000Z","491.4764","25.2475"
"2023-05-02T08:07:40.927Z","Azure Monitor","jioindiawest","NOK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","34.203","2021-04-15T02:00:00.000Z","0","34.203"
"2023-05-02T08:07:40.927Z","Azure Monitor","jioindiawest","NOK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2914.6905","2021-04-15T02:00:00.000Z","85.2174","29.1469"
"2023-05-02T08:07:40.927Z","Azure Monitor","jioindiawest","NOK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5472.4802","2021-04-15T02:00:00.000Z","187.7551","27.3624"
