"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiawest","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.6968","2021-04-15T02:00:00.000Z","0","2.6968"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiawest","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","229.8157","2021-04-15T02:00:00.000Z","85.2179","2.2982"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiawest","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","431.4908","2021-04-15T02:00:00.000Z","187.7516","2.1575"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiawest","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","633.1658","2021-04-15T02:00:00.000Z","293.472","2.1106"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiawest","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","825.4606","2021-04-15T02:00:00.000Z","391.1023","2.0637"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiawest","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","1014.2379","2021-04-15T02:00:00.000Z","491.4658","2.0285"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiawest","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.6157","2021-04-15T02:00:00.000Z","0","2.6157"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiawest","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","222.8992","2021-04-15T02:00:00.000Z","85.2159","2.229"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiawest","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","418.5045","2021-04-15T02:00:00.000Z","187.7544","2.0925"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiawest","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","614.1099","2021-04-15T02:00:00.000Z","293.4814","2.047"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiawest","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","800.6174","2021-04-15T02:00:00.000Z","391.1174","2.0015"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiawest","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","983.7131","2021-04-15T02:00:00.000Z","491.4879","1.9674"
"2023-05-02T08:07:40.927Z","Azure Monitor","jioindiawest","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.5824","2021-04-15T02:00:00.000Z","0","2.5824"
"2023-05-02T08:07:40.927Z","Azure Monitor","jioindiawest","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","220.0658","2021-04-15T02:00:00.000Z","85.2175","2.2007"
"2023-05-02T08:07:40.927Z","Azure Monitor","jioindiawest","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","413.1847","2021-04-15T02:00:00.000Z","187.7515","2.0659"
"2023-05-02T08:07:40.927Z","Azure Monitor","jioindiawest","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","606.3036","2021-04-15T02:00:00.000Z","293.4816","2.021"
"2023-05-02T08:07:40.927Z","Azure Monitor","jioindiawest","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","790.4403","2021-04-15T02:00:00.000Z","391.1135","1.9761"
"2023-05-02T08:07:40.927Z","Azure Monitor","jioindiawest","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","971.2086","2021-04-15T02:00:00.000Z","491.4775","1.9424"
"2023-06-02T08:07:42.568Z","Azure Monitor","jioindiawest","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.611","2021-04-15T02:00:00.000Z","0","2.611"
