"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","CAD","Pay-as-you-go","1 GB","4.8709","2018-02-01T00:00:00.000Z","0","4.8709"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","CAD","100","1/Day","414.5047","2019-11-01T00:00:00.000Z","85.0982","4.145"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","CAD","200","1/Day","778.2538","2019-11-01T00:00:00.000Z","187.7572","3.8913"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","CAD","300","1/Day","1142.0028","2019-11-01T00:00:00.000Z","293.4759","3.8067"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","CAD","400","1/Day","1488.8333","2019-11-01T00:00:00.000Z","391.1087","3.7221"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","CAD","500","1/Day","1829.3193","2019-11-01T00:00:00.000Z","491.4751","3.6586"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","CAD","1000","1/Day","3595.194","2021-06-01T00:00:00.000Z","982.6693","3.5952"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","CAD","2000","1/Day","7021.2024","2021-06-01T00:00:00.000Z","1952.9379","3.5106"
"2023-03-29T13:50:58.330Z","Azure Monitor","japanwest","CAD","5000","1/Day","17024.301","2021-06-01T00:00:00.000Z","4849.3992","3.4049"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","CAD","Pay-as-you-go","1 GB","4.85","2018-02-01T00:00:00.000Z","0","4.85"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","CAD","100","1/Day","412.7275","2019-11-01T00:00:00.000Z","85.0985","4.1273"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","CAD","200","1/Day","774.9169","2019-11-01T00:00:00.000Z","187.754","3.8746"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","CAD","300","1/Day","1137.1064","2019-11-01T00:00:00.000Z","293.4771","3.7904"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","CAD","400","1/Day","1482.4498","2019-11-01T00:00:00.000Z","391.1064","3.7061"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","CAD","500","1/Day","1821.4759","2019-11-01T00:00:00.000Z","491.4805","3.643"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","CAD","1000","1/Day","3579.7793","2021-06-01T00:00:00.000Z","982.646","3.5798"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","CAD","2000","1/Day","6991.0983","2021-06-01T00:00:00.000Z","1952.9299","3.4955"
"2023-04-12T11:28:34.468Z","Azure Monitor","japanwest","CAD","5000","1/Day","16951.3076","2021-06-01T00:00:00.000Z","4849.4658","3.3903"
"2023-05-02T06:07:40.927Z","Azure Monitor","japanwest","CAD","Pay-as-you-go","1 GB","4.8639","2018-02-01T00:00:00.000Z","0","4.8639"
"2023-05-02T06:07:40.927Z","Azure Monitor","japanwest","CAD","100","1/Day","413.9123","2019-11-01T00:00:00.000Z","85.0989","4.1391"
"2023-05-02T06:07:40.927Z","Azure Monitor","japanwest","CAD","200","1/Day","777.1415","2019-11-01T00:00:00.000Z","187.7562","3.8857"
"2023-05-02T06:07:40.927Z","Azure Monitor","japanwest","CAD","300","1/Day","1140.3707","2019-11-01T00:00:00.000Z","293.4788","3.8012"
"2023-05-02T06:07:40.927Z","Azure Monitor","japanwest","CAD","400","1/Day","1486.7054","2019-11-01T00:00:00.000Z","391.1148","3.7168"
"2023-05-02T06:07:40.927Z","Azure Monitor","japanwest","CAD","500","1/Day","1826.7048","2019-11-01T00:00:00.000Z","491.4724","3.6534"
"2023-05-02T06:07:40.927Z","Azure Monitor","japanwest","CAD","1000","1/Day","3590.0558","2021-06-01T00:00:00.000Z","982.6616","3.5901"
"2023-05-02T06:07:40.927Z","Azure Monitor","japanwest","CAD","2000","1/Day","7011.1677","2021-06-01T00:00:00.000Z","1952.9171","3.5056"
"2023-05-02T06:07:40.927Z","Azure Monitor","japanwest","CAD","5000","1/Day","16999.9699","2021-06-01T00:00:00.000Z","4849.3753","3.4"
"2023-06-02T06:07:42.568Z","Azure Monitor","japanwest","CAD","Pay-as-you-go","1 GB","4.8706","2018-02-01T00:00:00.000Z","0","4.8706"
"2023-06-02T06:07:42.568Z","Azure Monitor","japanwest","CAD","100","1/Day","414.4743","2019-11-01T00:00:00.000Z","85.0972","4.1447"
