"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","161.1837","2020-09-01T02:00:00.000Z","0","161.1837"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","13735.6506","2020-10-01T02:00:00.000Z","85.2174","137.3565"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","25789.3848","2020-10-01T02:00:00.000Z","187.7551","128.9469"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","37843.119","2020-10-01T02:00:00.000Z","293.4783","126.1437"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","49336.2144","2020-10-01T02:00:00.000Z","391.1112","123.3405"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","60619.0702","2020-10-01T02:00:00.000Z","491.4774","121.2381"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","119135.745","2021-06-01T02:00:00.000Z","982.6593","119.1357"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","232665.102","2021-06-01T02:00:00.000Z","1952.9419","116.3326"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","564142.7925","2021-06-01T02:00:00.000Z","4849.3955","112.8286"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","161.0091","2020-09-01T02:00:00.000Z","0","161.0091"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","13720.7742","2020-10-01T02:00:00.000Z","85.2174","137.2077"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","25761.4536","2020-10-01T02:00:00.000Z","187.7552","128.8073"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","37802.133","2020-10-01T02:00:00.000Z","293.4782","126.0071"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","49282.7808","2020-10-01T02:00:00.000Z","391.1111","123.207"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","60553.4167","2020-10-01T02:00:00.000Z","491.4771","121.1068"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","119006.715","2021-06-01T02:00:00.000Z","982.6592","119.0067"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","232413.114","2021-06-01T02:00:00.000Z","1952.9414","116.2066"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","563531.7975","2021-06-01T02:00:00.000Z","4849.3958","112.7064"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","162.5405","2020-09-01T02:00:00.000Z","0","162.5405"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","13851.2808","2020-10-01T02:00:00.000Z","85.2174","138.5128"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","26006.4864","2020-10-01T02:00:00.000Z","187.7551","130.0324"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","38161.692","2020-10-01T02:00:00.000Z","293.4783","127.2056"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","49751.5392","2020-10-01T02:00:00.000Z","391.1112","124.3788"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsoutheast","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","61129.377","2020-10-01T02:00:00.000Z","491.4775","122.2588"
