"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","NOK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","33.9516","2019-09-24T02:00:00.000Z","0","33.9516"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","NOK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1697.5798","2019-09-24T02:00:00.000Z","50","16.9758"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","NOK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","3055.6436","2019-09-24T02:00:00.000Z","180","15.2782"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","NOK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","4413.7075","2019-09-24T02:00:00.000Z","288.8892","14.7124"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","NOK","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","5658.5646","2019-09-24T02:00:00.000Z","384.6119","14.1464"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","NOK","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","6790.3192","2019-09-24T02:00:00.000Z","480.0033","13.5806"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","NOK","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","13241.1224","2021-06-01T02:00:00.000Z","975.0028","13.2411"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","NOK","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","25124.181","2021-06-01T02:00:00.000Z","1897.4391","12.5621"
"2023-03-29T15:50:58.330Z","Sentinel","francesouth","NOK","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","59415.293","2021-06-01T02:00:00.000Z","4729.7262","11.8831"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","NOK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","33.9831","2019-09-24T02:00:00.000Z","0","33.9831"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","NOK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1699.1528","2019-09-24T02:00:00.000Z","49.9999","16.9915"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","NOK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","3058.475","2019-09-24T02:00:00.000Z","180.0003","15.2924"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","NOK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","4417.7972","2019-09-24T02:00:00.000Z","288.8884","14.726"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","NOK","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","5663.8078","2019-09-24T02:00:00.000Z","384.6128","14.1595"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","NOK","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","6796.611","2019-09-24T02:00:00.000Z","480.0036","13.5932"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","NOK","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","13253.3915","2021-06-01T02:00:00.000Z","975.0016","13.2534"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","NOK","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","25147.4607","2021-06-01T02:00:00.000Z","1897.4347","12.5737"
"2023-04-12T13:28:34.468Z","Sentinel","francesouth","NOK","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","59470.3463","2021-06-01T02:00:00.000Z","4729.7412","11.8941"
"2023-05-01T08:08:16.929Z","Sentinel","francesouth","NOK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","4501.6248","2019-09-24T02:00:00.000Z","294.3701","15.0054"
"2023-05-02T08:07:40.927Z","Sentinel","francesouth","NOK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","34.6279","2019-09-24T02:00:00.000Z","0","34.6279"
"2023-05-02T08:07:40.927Z","Sentinel","francesouth","NOK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1731.3942","2019-09-24T02:00:00.000Z","50","17.3139"
