"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiawest","EUR","Pay-as-you-go","1 GB","3.0546","2021-04-15T00:00:00.000Z","0","3.0546"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiawest","EUR","100","1/Day","260.3045","2021-04-15T00:00:00.000Z","85.2172","2.603"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiawest","EUR","200","1/Day","488.735","2021-04-15T00:00:00.000Z","187.7584","2.4437"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiawest","EUR","300","1/Day","717.1655","2021-04-15T00:00:00.000Z","293.4753","2.3906"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiawest","EUR","400","1/Day","934.9713","2021-04-15T00:00:00.000Z","391.1032","2.3374"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiawest","EUR","500","1/Day","1148.7929","2021-04-15T00:00:00.000Z","491.4832","2.2976"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiawest","EUR","Pay-as-you-go","1 GB","2.9729","2021-04-15T00:00:00.000Z","0","2.9729"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiawest","EUR","100","1/Day","253.3469","2021-04-15T00:00:00.000Z","85.2188","2.5335"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiawest","EUR","200","1/Day","475.6717","2021-04-15T00:00:00.000Z","187.7528","2.3784"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiawest","EUR","300","1/Day","697.9965","2021-04-15T00:00:00.000Z","293.4731","2.3267"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiawest","EUR","400","1/Day","909.9806","2021-04-15T00:00:00.000Z","391.1035","2.275"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiawest","EUR","500","1/Day","1118.087","2021-04-15T00:00:00.000Z","491.4668","2.2362"
"2023-05-02T06:07:40.927Z","Azure Monitor","jioindiawest","EUR","Pay-as-you-go","1 GB","2.9157","2021-04-15T00:00:00.000Z","0","2.9157"
"2023-05-02T06:07:40.927Z","Azure Monitor","jioindiawest","EUR","100","1/Day","248.472","2021-04-15T00:00:00.000Z","85.2186","2.4847"
"2023-05-02T06:07:40.927Z","Azure Monitor","jioindiawest","EUR","200","1/Day","466.5188","2021-04-15T00:00:00.000Z","187.7566","2.3326"
"2023-05-02T06:07:40.927Z","Azure Monitor","jioindiawest","EUR","300","1/Day","684.5656","2021-04-15T00:00:00.000Z","293.4775","2.2819"
"2023-05-02T06:07:40.927Z","Azure Monitor","jioindiawest","EUR","400","1/Day","892.4707","2021-04-15T00:00:00.000Z","391.1086","2.2312"
"2023-05-02T06:07:40.927Z","Azure Monitor","jioindiawest","EUR","500","1/Day","1096.5726","2021-04-15T00:00:00.000Z","491.4721","2.1931"
"2023-06-02T06:07:42.568Z","Azure Monitor","jioindiawest","EUR","Pay-as-you-go","1 GB","3.0078","2021-04-15T00:00:00.000Z","0","3.0078"
"2023-06-02T06:07:42.568Z","Azure Monitor","jioindiawest","EUR","100","1/Day","256.3168","2021-04-15T00:00:00.000Z","85.2174","2.5632"
"2023-06-02T06:07:42.568Z","Azure Monitor","jioindiawest","EUR","200","1/Day","481.248","2021-04-15T00:00:00.000Z","187.7528","2.4062"
"2023-06-02T06:07:42.568Z","Azure Monitor","jioindiawest","EUR","300","1/Day","706.1791","2021-04-15T00:00:00.000Z","293.4831","2.3539"
"2023-06-02T06:07:42.568Z","Azure Monitor","jioindiawest","EUR","400","1/Day","920.6483","2021-04-15T00:00:00.000Z","391.1161","2.3016"
"2023-06-02T06:07:42.568Z","Azure Monitor","jioindiawest","EUR","500","1/Day","1131.1942","2021-04-15T00:00:00.000Z","491.4817","2.2624"
