"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T14:50:58.330Z","Azure Monitor","southindia","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.6029","2018-02-01T00:00:00.000Z","0","5.6029"
"2023-03-29T14:50:58.330Z","Azure Monitor","southindia","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","480.6496","2019-11-01T00:00:00.000Z","85.7859","4.8065"
"2023-03-29T14:50:58.330Z","Azure Monitor","southindia","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","902.4442","2019-11-01T00:00:00.000Z","187.755","4.5122"
"2023-03-29T14:50:58.330Z","Azure Monitor","southindia","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1324.2387","2019-11-01T00:00:00.000Z","293.4796","4.4141"
"2023-03-29T14:50:58.330Z","Azure Monitor","southindia","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1726.4149","2019-11-01T00:00:00.000Z","391.1137","4.316"
"2023-03-29T14:50:58.330Z","Azure Monitor","southindia","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","2121.2343","2019-11-01T00:00:00.000Z","491.4815","4.2425"
"2023-03-29T14:50:58.330Z","Azure Monitor","southindia","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","4168.8997","2021-06-01T01:00:00.000Z","982.6517","4.1689"
"2023-03-29T14:50:58.330Z","Azure Monitor","southindia","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","8141.6159","2021-06-01T01:00:00.000Z","1952.941","4.0708"
"2023-03-29T14:50:58.330Z","Azure Monitor","southindia","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","19740.9663","2021-06-01T01:00:00.000Z","4849.4071","3.9482"
"2023-04-12T12:28:34.468Z","Azure Monitor","southindia","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.5426","2018-02-01T00:00:00.000Z","0","5.5426"
"2023-04-12T12:28:34.468Z","Azure Monitor","southindia","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","475.4759","2019-11-01T00:00:00.000Z","85.7857","4.7548"
"2023-04-12T12:28:34.468Z","Azure Monitor","southindia","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","892.7303","2019-11-01T00:00:00.000Z","187.7535","4.4637"
"2023-04-12T12:28:34.468Z","Azure Monitor","southindia","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1309.9847","2019-11-01T00:00:00.000Z","293.4751","4.3666"
"2023-04-12T12:28:34.468Z","Azure Monitor","southindia","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1707.832","2019-11-01T00:00:00.000Z","391.1125","4.2696"
"2023-04-12T12:28:34.468Z","Azure Monitor","southindia","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","2098.4015","2019-11-01T00:00:00.000Z","491.475","4.1968"
"2023-04-12T12:28:34.468Z","Azure Monitor","southindia","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","4124.026","2021-06-01T01:00:00.000Z","982.6596","4.124"
"2023-04-12T12:28:34.468Z","Azure Monitor","southindia","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","8053.9802","2021-06-01T01:00:00.000Z","1952.9535","4.027"
"2023-04-12T12:28:34.468Z","Azure Monitor","southindia","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","19528.4762","2021-06-01T01:00:00.000Z","4849.3857","3.9057"
"2023-05-02T07:07:40.927Z","Azure Monitor","southindia","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.6304","2018-02-01T00:00:00.000Z","0","5.6304"
"2023-05-02T07:07:40.927Z","Azure Monitor","southindia","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","483.0029","2019-11-01T00:00:00.000Z","85.7848","4.83"
"2023-05-02T07:07:40.927Z","Azure Monitor","southindia","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","906.8625","2019-11-01T00:00:00.000Z","187.7562","4.5343"
"2023-05-02T07:07:40.927Z","Azure Monitor","southindia","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1330.7222","2019-11-01T00:00:00.000Z","293.4791","4.4357"
"2023-05-02T07:07:40.927Z","Azure Monitor","southindia","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1734.8674","2019-11-01T00:00:00.000Z","391.1147","4.3372"
"2023-05-02T07:07:40.927Z","Azure Monitor","southindia","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","2131.6197","2019-11-01T00:00:00.000Z","491.4737","4.2632"
"2023-05-02T07:07:40.927Z","Azure Monitor","southindia","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","4189.3105","2021-06-01T01:00:00.000Z","982.6681","4.1893"
"2023-05-02T07:07:40.927Z","Azure Monitor","southindia","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","8181.4769","2021-06-01T01:00:00.000Z","1952.9461","4.0907"
"2023-05-02T07:07:40.927Z","Azure Monitor","southindia","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","19837.6173","2021-06-01T01:00:00.000Z","4849.4432","3.9675"
"2023-06-02T07:07:42.568Z","Azure Monitor","southindia","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.7105","2018-02-01T00:00:00.000Z","0","5.7105"
"2023-06-02T07:07:42.568Z","Azure Monitor","southindia","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","489.8783","2019-11-01T00:00:00.000Z","85.7855","4.8988"
"2023-06-02T07:07:42.568Z","Azure Monitor","southindia","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","919.7716","2019-11-01T00:00:00.000Z","187.7545","4.5989"
