"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","eastus2","CNY","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","13.8885","2019-09-24T02:00:00.000Z","0","13.8885"
"2023-03-29T15:50:58.330Z","Sentinel","eastus2","CNY","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","694.425","2019-09-24T02:00:00.000Z","50","6.9442"
"2023-03-29T15:50:58.330Z","Sentinel","eastus2","CNY","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","1249.965","2019-09-24T02:00:00.000Z","180.0013","6.2498"
"2023-03-29T15:50:58.330Z","Sentinel","eastus2","CNY","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","1805.505","2019-09-24T02:00:00.000Z","288.89","6.0184"
"2023-03-29T15:50:58.330Z","Sentinel","eastus2","CNY","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","2314.7269","2019-09-24T02:00:00.000Z","384.6084","5.7868"
"2023-03-29T15:50:58.330Z","Sentinel","eastus2","CNY","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","2777.7","2019-09-24T02:00:00.000Z","480.0062","5.5554"
"2023-03-29T15:50:58.330Z","Sentinel","eastus2","CNY","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","5416.515","2021-06-01T02:00:00.000Z","975","5.4165"
"2023-03-29T15:50:58.330Z","Sentinel","eastus2","CNY","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","10277.49","2021-06-01T02:00:00.000Z","1897.4412","5.1387"
"2023-03-29T15:50:58.330Z","Sentinel","eastus2","CNY","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","24304.875","2021-06-01T02:00:00.000Z","4729.7711","4.861"
"2023-04-12T13:28:34.468Z","Sentinel","eastus2","CNY","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","13.7757","2019-09-24T02:00:00.000Z","0","13.7757"
"2023-04-12T13:28:34.468Z","Sentinel","eastus2","CNY","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","688.785","2019-09-24T02:00:00.000Z","50","6.8878"
"2023-04-12T13:28:34.468Z","Sentinel","eastus2","CNY","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","1239.813","2019-09-24T02:00:00.000Z","180.0013","6.1991"
"2023-04-12T13:28:34.468Z","Sentinel","eastus2","CNY","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","1790.841","2019-09-24T02:00:00.000Z","288.8873","5.9695"
"2023-04-12T13:28:34.468Z","Sentinel","eastus2","CNY","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","2295.927","2019-09-24T02:00:00.000Z","384.6096","5.7398"
"2023-04-12T13:28:34.468Z","Sentinel","eastus2","CNY","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","2755.14","2019-09-24T02:00:00.000Z","480.0063","5.5103"
"2023-04-12T13:28:34.468Z","Sentinel","eastus2","CNY","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","5372.523","2021-06-01T02:00:00.000Z","974.9965","5.3725"
"2023-04-12T13:28:34.468Z","Sentinel","eastus2","CNY","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","10194.018","2021-06-01T02:00:00.000Z","1897.444","5.097"
"2023-04-12T13:28:34.468Z","Sentinel","eastus2","CNY","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","24107.475","2021-06-01T02:00:00.000Z","4729.7381","4.8215"
"2023-05-02T08:07:40.927Z","Sentinel","eastus2","CNY","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","13.8422","2019-09-24T02:00:00.000Z","0","13.8422"
"2023-05-02T08:07:40.927Z","Sentinel","eastus2","CNY","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","692.11","2019-09-24T02:00:00.000Z","50","6.9211"
"2023-05-02T08:07:40.927Z","Sentinel","eastus2","CNY","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","1245.798","2019-09-24T02:00:00.000Z","180","6.229"
"2023-05-02T08:07:40.927Z","Sentinel","eastus2","CNY","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","1799.486","2019-09-24T02:00:00.000Z","288.8884","5.9983"
"2023-05-02T08:07:40.927Z","Sentinel","eastus2","CNY","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","2307.0103","2019-09-24T02:00:00.000Z","384.6107","5.7675"
"2023-05-02T08:07:40.927Z","Sentinel","eastus2","CNY","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","2768.44","2019-09-24T02:00:00.000Z","480.0069","5.5369"
"2023-05-02T08:07:40.927Z","Sentinel","eastus2","CNY","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","5398.458","2021-06-01T02:00:00.000Z","974.9965","5.3985"
"2023-05-02T08:07:40.927Z","Sentinel","eastus2","CNY","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","10243.228","2021-06-01T02:00:00.000Z","1897.4211","5.1216"
"2023-05-02T08:07:40.927Z","Sentinel","eastus2","CNY","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","24223.85","2021-06-01T02:00:00.000Z","4729.7427","4.8448"
