"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CAD","Pay-as-you-go","1 GB","6.2762","2020-10-01T00:00:00.000Z","0","6.2762"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CAD","100","1/Day","313.812","2020-10-01T00:00:00.000Z","50.0003","3.1381"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CAD","200","1/Day","564.8616","2020-10-01T00:00:00.000Z","180.0011","2.8243"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CAD","300","1/Day","815.9112","2020-10-01T00:00:00.000Z","288.8897","2.7197"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CAD","400","1/Day","1046.0309","2020-10-01T00:00:00.000Z","384.6126","2.6151"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CAD","500","1/Day","1255.248","2020-10-01T00:00:00.000Z","480","2.5105"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CAD","1000","1/Day","2447.7336","2021-06-01T00:00:00.000Z","974.9984","2.4477"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CAD","2000","1/Day","4644.4176","2021-06-01T00:00:00.000Z","1897.4619","2.3222"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsoutheast","CAD","5000","1/Day","10983.42","2021-06-01T00:00:00.000Z","4729.7477","2.1967"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CAD","Pay-as-you-go","1 GB","6.2493","2020-10-01T00:00:00.000Z","0","6.2493"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CAD","100","1/Day","312.4665","2020-10-01T00:00:00.000Z","50.0002","3.1247"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CAD","200","1/Day","562.4397","2020-10-01T00:00:00.000Z","179.998","2.8122"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CAD","300","1/Day","812.4129","2020-10-01T00:00:00.000Z","288.8887","2.708"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CAD","400","1/Day","1041.5459","2020-10-01T00:00:00.000Z","384.6181","2.6039"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CAD","500","1/Day","1249.866","2020-10-01T00:00:00.000Z","479.9977","2.4997"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CAD","1000","1/Day","2437.2387","2021-06-01T00:00:00.000Z","975.0125","2.4372"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CAD","2000","1/Day","4624.5042","2021-06-01T00:00:00.000Z","1897.466","2.3123"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsoutheast","CAD","5000","1/Day","10936.3275","2021-06-01T00:00:00.000Z","4729.6318","2.1873"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CAD","Pay-as-you-go","1 GB","6.2673","2020-10-01T00:00:00.000Z","0","6.2673"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CAD","100","1/Day","313.3635","2020-10-01T00:00:00.000Z","49.9998","3.1336"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CAD","200","1/Day","564.0543","2020-10-01T00:00:00.000Z","180.002","2.8203"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CAD","300","1/Day","814.7451","2020-10-01T00:00:00.000Z","288.886","2.7158"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CAD","400","1/Day","1044.5359","2020-10-01T00:00:00.000Z","384.6144","2.6113"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CAD","500","1/Day","1253.454","2020-10-01T00:00:00.000Z","480.0115","2.5069"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CAD","1000","1/Day","2444.2353","2021-06-01T00:00:00.000Z","975.0031","2.4442"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CAD","2000","1/Day","4637.7798","2021-06-01T00:00:00.000Z","1897.4633","2.3189"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsoutheast","CAD","5000","1/Day","10967.7225","2021-06-01T00:00:00.000Z","4729.7091","2.1935"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CAD","Pay-as-you-go","1 GB","13.1186","2023-07-01T00:00:00.000Z","0","13.1186"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CAD","100","1/Day","903.0472","2023-07-01T00:00:00.000Z","68.8372","9.0305"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CAD","200","1/Day","1671.8576","2023-07-01T00:00:00.000Z","185.1346","8.3593"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CAD","300","1/Day","2440.668","2023-07-01T00:00:00.000Z","291.9704","8.1356"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CAD","400","1/Day","3164.724","2023-07-01T00:00:00.000Z","388.9970","7.9118"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CAD","500","1/Day","3859.3063","2023-07-01T00:00:00.000Z","487.7912","7.7186"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CAD","1000","1/Day","7566.0708","2023-07-01T00:00:00.000Z","980.2387","7.5661"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CAD","2000","1/Day","14644.008","2023-07-01T00:00:00.000Z","1935.4764","7.3220"
"2023-07-02T06:08:00.652Z","Sentinel","brazilsoutheast","CAD","5000","1/Day","35237.1442","2023-07-01T00:00:00.000Z","4812.5026","7.0474"
