"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","INR","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","264.792","2020-10-01T02:00:00.000Z","0","264.792"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","INR","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","13239.6","2020-10-01T02:00:00.000Z","50","132.396"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","INR","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","23831.28","2020-10-01T02:00:00.000Z","180","119.1564"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","INR","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","34422.96","2020-10-01T02:00:00.000Z","288.8889","114.7432"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","INR","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","44131.7242","2020-10-01T02:00:00.000Z","384.613","110.3293"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","INR","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","52958.4","2020-10-01T02:00:00.000Z","480.003","105.9168"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","INR","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","103268.88","2021-06-01T02:00:00.000Z","975","103.2689"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","INR","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","195946.08","2021-06-01T02:00:00.000Z","1897.4355","97.973"
"2023-03-29T15:50:58.330Z","Sentinel","southafricawest","INR","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","463386","2021-06-01T02:00:00.000Z","4729.7317","92.6772"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","INR","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","263.496","2020-10-01T02:00:00.000Z","0","263.496"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","INR","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","13174.8","2020-10-01T02:00:00.000Z","50","131.748"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","INR","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","23714.64","2020-10-01T02:00:00.000Z","180","118.5732"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","INR","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","34254.48","2020-10-01T02:00:00.000Z","288.8889","114.1816"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","INR","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","43915.7255","2020-10-01T02:00:00.000Z","384.613","109.7893"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","INR","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","52699.2","2020-10-01T02:00:00.000Z","480.0031","105.3984"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","INR","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","102763.44","2021-06-01T02:00:00.000Z","975","102.7634"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","INR","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","194987.04","2021-06-01T02:00:00.000Z","1897.4366","97.4935"
"2023-04-12T13:28:34.468Z","Sentinel","southafricawest","INR","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","461118","2021-06-01T02:00:00.000Z","4729.7307","92.2236"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","INR","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","261.668","2020-10-01T02:00:00.000Z","0","261.668"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","INR","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","13083.4","2020-10-01T02:00:00.000Z","50","130.834"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","INR","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","23550.12","2020-10-01T02:00:00.000Z","180","117.7506"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","INR","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","34016.84","2020-10-01T02:00:00.000Z","288.8889","113.3895"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","INR","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","43611.0608","2020-10-01T02:00:00.000Z","384.6129","109.0277"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","INR","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","52333.6","2020-10-01T02:00:00.000Z","480.0028","104.6672"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","INR","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","102050.52","2021-06-01T02:00:00.000Z","975","102.0505"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","INR","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","193634.32","2021-06-01T02:00:00.000Z","1897.4363","96.8172"
"2023-05-02T08:07:40.927Z","Sentinel","southafricawest","INR","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","457919","2021-06-01T02:00:00.000Z","4729.7278","91.5838"
"2023-07-07T06:09:02.036Z","Sentinel","southafricawest","INR","Classic Pay-as-you-go Analysis","Pay-as-you-go","1 GB","262.58","2020-10-01T00:00:00.000Z","0","262.58"
"2023-07-07T06:09:02.036Z","Sentinel","southafricawest","INR","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","13129","2020-10-01T00:00:00.000Z","50","131.29"
"2023-07-07T06:09:02.036Z","Sentinel","southafricawest","INR","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","23632.2","2020-10-01T00:00:00.000Z","180","118.161"
