"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","southindia","TWD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","92.0179","2019-09-24T02:00:00.000Z","0","92.0179"
"2023-03-29T15:50:58.330Z","Sentinel","southindia","TWD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","4600.8945","2019-09-24T02:00:00.000Z","50","46.0089"
"2023-03-29T15:50:58.330Z","Sentinel","southindia","TWD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","8281.6101","2019-09-24T02:00:00.000Z","180.0002","41.4081"
"2023-03-29T15:50:58.330Z","Sentinel","southindia","TWD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","11962.3257","2019-09-24T02:00:00.000Z","288.8885","39.8744"
"2023-03-29T15:50:58.330Z","Sentinel","southindia","TWD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","15336.2134","2019-09-24T02:00:00.000Z","384.613","38.3405"
"2023-03-29T15:50:58.330Z","Sentinel","southindia","TWD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","18403.578","2019-09-24T02:00:00.000Z","480.0036","36.8072"
"2023-03-29T15:50:58.330Z","Sentinel","southindia","TWD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","35886.9771","2021-06-01T02:00:00.000Z","974.9988","35.887"
"2023-03-29T15:50:58.330Z","Sentinel","southindia","TWD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","68093.2386","2021-06-01T02:00:00.000Z","1897.4347","34.0466"
"2023-03-29T15:50:58.330Z","Sentinel","southindia","TWD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","161031.3075","2021-06-01T02:00:00.000Z","4729.7324","32.2063"
"2023-04-12T13:28:34.468Z","Sentinel","southindia","TWD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","91.9182","2019-09-24T02:00:00.000Z","0","91.9182"
"2023-04-12T13:28:34.468Z","Sentinel","southindia","TWD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","4595.9115","2019-09-24T02:00:00.000Z","50","45.9591"
"2023-04-12T13:28:34.468Z","Sentinel","southindia","TWD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","8272.6407","2019-09-24T02:00:00.000Z","180.0001","41.3632"
"2023-04-12T13:28:34.468Z","Sentinel","southindia","TWD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","11949.3699","2019-09-24T02:00:00.000Z","288.8889","39.8312"
"2023-04-12T13:28:34.468Z","Sentinel","southindia","TWD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","15319.6035","2019-09-24T02:00:00.000Z","384.6132","38.299"
"2023-04-12T13:28:34.468Z","Sentinel","southindia","TWD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","18383.646","2019-09-24T02:00:00.000Z","480.0033","36.7673"
"2023-04-12T13:28:34.468Z","Sentinel","southindia","TWD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","35848.1097","2021-06-01T02:00:00.000Z","974.9998","35.8481"
"2023-04-12T13:28:34.468Z","Sentinel","southindia","TWD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","68019.4902","2021-06-01T02:00:00.000Z","1897.4364","34.0097"
"2023-04-12T13:28:34.468Z","Sentinel","southindia","TWD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","160856.9025","2021-06-01T02:00:00.000Z","4729.736","32.1714"
"2023-05-02T08:07:40.927Z","Sentinel","southindia","TWD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","92.7925","2019-09-24T02:00:00.000Z","0","92.7925"
"2023-05-02T08:07:40.927Z","Sentinel","southindia","TWD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","4639.626","2019-09-24T02:00:00.000Z","50","46.3963"
"2023-05-02T08:07:40.927Z","Sentinel","southindia","TWD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","8351.3268","2019-09-24T02:00:00.000Z","179.9998","41.7566"
"2023-05-02T08:07:40.927Z","Sentinel","southindia","TWD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","12063.0276","2019-09-24T02:00:00.000Z","288.8891","40.2101"
"2023-05-02T08:07:40.927Z","Sentinel","southindia","TWD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","15465.3176","2019-09-24T02:00:00.000Z","384.6128","38.6633"
"2023-05-02T08:07:40.927Z","Sentinel","southindia","TWD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","18558.504","2019-09-24T02:00:00.000Z","480.0031","37.117"
"2023-05-02T08:07:40.927Z","Sentinel","southindia","TWD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","36189.0828","2021-06-01T02:00:00.000Z","975.0002","36.1891"
