"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","NOK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","33.535","2018-02-01T00:00:00.000Z","0","33.535"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","NOK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2857.7662","2019-11-01T00:00:00.000Z","85.2174","28.5777"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","NOK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5365.6019","2019-11-01T00:00:00.000Z","187.7549","26.828"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","NOK","300 GB Commitment Tier Capacity Reservation","300","1/Day","7873.4376","2019-11-01T00:00:00.000Z","293.4784","26.2448"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","NOK","400 GB Commitment Tier Capacity Reservation","400","1/Day","10264.6298","2019-11-01T00:00:00.000Z","391.111","25.6616"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","NOK","500 GB Commitment Tier Capacity Reservation","500","1/Day","12612.0806","2019-11-01T00:00:00.000Z","491.4768","25.2242"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","NOK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","24786.748","2021-06-01T02:00:00.000Z","982.6574","24.7867"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","NOK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","48407.0608","2021-06-01T02:00:00.000Z","1952.945","24.2035"
"2023-03-29T15:50:58.330Z","Azure Monitor","centralindia","NOK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","117372.542","2021-06-01T02:00:00.000Z","4849.4037","23.4745"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","NOK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","33.5661","2018-02-01T00:00:00.000Z","0","33.5661"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","NOK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2860.4142","2019-11-01T00:00:00.000Z","85.2174","28.6041"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","NOK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5370.5736","2019-11-01T00:00:00.000Z","187.7554","26.8529"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","NOK","300 GB Commitment Tier Capacity Reservation","300","1/Day","7880.733","2019-11-01T00:00:00.000Z","293.4779","26.2691"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","NOK","400 GB Commitment Tier Capacity Reservation","400","1/Day","10274.1408","2019-11-01T00:00:00.000Z","391.1113","25.6854"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","NOK","500 GB Commitment Tier Capacity Reservation","500","1/Day","12623.7668","2019-11-01T00:00:00.000Z","491.4764","25.2475"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","NOK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","24809.715","2021-06-01T02:00:00.000Z","982.6603","24.8097"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","NOK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","48451.914","2021-06-01T02:00:00.000Z","1952.9424","24.226"
"2023-04-12T13:28:34.468Z","Azure Monitor","centralindia","NOK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","117481.2975","2021-06-01T02:00:00.000Z","4849.389","23.4963"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","NOK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","34.203","2018-02-01T00:00:00.000Z","0","34.203"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","NOK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2914.6905","2019-11-01T00:00:00.000Z","85.2174","29.1469"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","NOK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5472.4802","2019-11-01T00:00:00.000Z","187.7551","27.3624"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","NOK","300 GB Commitment Tier Capacity Reservation","300","1/Day","8030.2698","2019-11-01T00:00:00.000Z","293.4783","26.7676"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","NOK","400 GB Commitment Tier Capacity Reservation","400","1/Day","10469.0925","2019-11-01T00:00:00.000Z","391.1106","26.1727"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","NOK","500 GB Commitment Tier Capacity Reservation","500","1/Day","12863.3026","2019-11-01T00:00:00.000Z","491.4779","25.7266"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","NOK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","25280.479","2021-06-01T02:00:00.000Z","982.6592","25.2805"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","NOK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","49371.2884","2021-06-01T02:00:00.000Z","1952.9396","24.6856"
"2023-05-02T08:07:40.927Z","Azure Monitor","centralindia","NOK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","119710.5035","2021-06-01T02:00:00.000Z","4849.4063","23.9421"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","NOK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","35.6741","2018-02-01T00:00:00.000Z","0","35.6741"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","NOK","100 GB Commitment Tier Capacity Reservation","100","1/Day","3040.0502","2019-11-01T00:00:00.000Z","85.2173","30.4005"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","NOK","200 GB Commitment Tier Capacity Reservation","200","1/Day","5707.8493","2019-11-01T00:00:00.000Z","187.7551","28.5392"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","NOK","300 GB Commitment Tier Capacity Reservation","300","1/Day","8375.6484","2019-11-01T00:00:00.000Z","293.4787","27.9188"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","NOK","400 GB Commitment Tier Capacity Reservation","400","1/Day","10919.3638","2019-11-01T00:00:00.000Z","391.1115","27.2984"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","NOK","500 GB Commitment Tier Capacity Reservation","500","1/Day","13416.5479","2019-11-01T00:00:00.000Z","491.4774","26.8331"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","NOK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","26367.782","2021-06-01T02:00:00.000Z","982.6588","26.3678"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","NOK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","51494.7272","2021-06-01T02:00:00.000Z","1952.9398","25.7474"
"2023-06-02T08:07:42.568Z","Azure Monitor","centralindia","NOK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","124859.203","2021-06-01T02:00:00.000Z","4849.3907","24.9718"
"2023-07-07T06:09:02.036Z","Azure Monitor","centralindia","NOK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","34.8232","2018-02-01T00:00:00.000Z","0","34.8232"
"2023-07-07T06:09:02.036Z","Azure Monitor","centralindia","NOK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2967.54","2019-11-01T00:00:00.000Z","85.2173","29.6754"
