"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","GBP","Pay-as-you-go","1 GB","3.2554","2019-09-01T00:00:00.000Z","0","3.2554"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","GBP","100","1/Day","228.1742","2023-03-01T00:00:00.000Z","70.091","2.2817"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","GBP","200","1/Day","428.4087","2023-03-01T00:00:00.000Z","187.7586","2.142"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","GBP","300","1/Day","628.6432","2023-03-01T00:00:00.000Z","293.4842","2.0955"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","GBP","400","1/Day","819.5645","2023-03-01T00:00:00.000Z","391.1069","2.0489"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","GBP","500","1/Day","1006.9933","2023-03-01T00:00:00.000Z","491.48","2.014"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","GBP","1000","1/Day","1979.062","2023-03-01T00:00:00.000Z","982.6524","1.9791"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","GBP","2000","1/Day","3864.9916","2023-03-01T00:00:00.000Z","1952.9036","1.9325"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","GBP","5000","1/Day","9371.4405","2023-03-01T00:00:00.000Z","4849.3871","1.8743"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","GBP","Pay-as-you-go","1 GB","3.1575","2019-09-01T00:00:00.000Z","0","3.1575"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","GBP","100","1/Day","221.307","2023-03-01T00:00:00.000Z","70.0893","2.2131"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","GBP","200","1/Day","415.5152","2023-03-01T00:00:00.000Z","187.7526","2.0776"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","GBP","300","1/Day","609.7234","2023-03-01T00:00:00.000Z","293.4749","2.0324"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","GBP","400","1/Day","794.8987","2023-03-01T00:00:00.000Z","391.1133","1.9872"
