"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","NZD","Pay-as-you-go","1 GB","6.3126","2019-09-01T00:00:00.000Z","0","6.3126"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","NZD","100","1/Day","442.4523","2023-03-01T00:00:00.000Z","70.0903","4.4245"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","NZD","200","1/Day","830.7268","2023-03-01T00:00:00.000Z","187.7561","4.1536"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","NZD","300","1/Day","1219.0012","2023-03-01T00:00:00.000Z","293.4806","4.0633"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","NZD","400","1/Day","1589.2164","2023-03-01T00:00:00.000Z","391.1147","3.973"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","NZD","500","1/Day","1952.6594","2023-03-01T00:00:00.000Z","491.4824","3.9053"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","NZD","1000","1/Day","3837.5964","2023-03-01T00:00:00.000Z","982.6637","3.8376"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","NZD","2000","1/Day","7494.6001","2023-03-01T00:00:00.000Z","1952.9394","3.7473"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanynorth","NZD","5000","1/Day","18172.1478","2023-03-01T00:00:00.000Z","4849.3976","3.6344"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","NZD","Pay-as-you-go","1 GB","6.2447","2019-09-01T00:00:00.000Z","0","6.2447"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","NZD","100","1/Day","437.6898","2023-03-01T00:00:00.000Z","70.0898","4.3769"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","NZD","200","1/Day","821.7849","2023-03-01T00:00:00.000Z","187.755","4.1089"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","NZD","300","1/Day","1205.88","2023-03-01T00:00:00.000Z","293.48","4.0196"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","NZD","400","1/Day","1572.1102","2023-03-01T00:00:00.000Z","391.1111","3.9303"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","NZD","500","1/Day","1931.6411","2023-03-01T00:00:00.000Z","491.4742","3.8633"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","NZD","1000","1/Day","3796.2889","2023-03-01T00:00:00.000Z","982.6544","3.7963"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","NZD","2000","1/Day","7413.9288","2023-03-01T00:00:00.000Z","1952.9354","3.707"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanynorth","NZD","5000","1/Day","17976.5443","2023-03-01T00:00:00.000Z","4849.351","3.5953"
"2023-05-02T06:07:40.927Z","Azure Monitor","germanynorth","NZD","Pay-as-you-go","1 GB","6.3435","2019-09-01T00:00:00.000Z","0","6.3435"
"2023-05-02T06:07:40.927Z","Azure Monitor","germanynorth","NZD","100","1/Day","444.6185","2023-03-01T00:00:00.000Z","70.0904","4.4462"
"2023-05-02T06:07:40.927Z","Azure Monitor","germanynorth","NZD","200","1/Day","834.794","2023-03-01T00:00:00.000Z","187.7545","4.1740"
"2023-05-02T06:07:40.927Z","Azure Monitor","germanynorth","NZD","300","1/Day","1224.9694","2023-03-01T00:00:00.000Z","293.4761","4.0832"
"2023-05-02T06:07:40.927Z","Azure Monitor","germanynorth","NZD","400","1/Day","1596.9971","2023-03-01T00:00:00.000Z","391.1141","3.9925"
"2023-05-02T06:07:40.927Z","Azure Monitor","germanynorth","NZD","500","1/Day","1962.2195","2023-03-01T00:00:00.000Z","491.4764","3.9244"
"2023-05-02T06:07:40.927Z","Azure Monitor","germanynorth","NZD","1000","1/Day","3856.3851","2023-03-01T00:00:00.000Z","982.6687","3.8564"
"2023-05-02T06:07:40.927Z","Azure Monitor","germanynorth","NZD","2000","1/Day","7531.2933","2023-03-01T00:00:00.000Z","1952.9336","3.7656"
"2023-05-02T06:07:40.927Z","Azure Monitor","germanynorth","NZD","5000","1/Day","18261.1179","2023-03-01T00:00:00.000Z","4849.4577","3.6522"
