"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandnorth","EUR","Pay-as-you-go","1 GB","2.5613","2019-09-24T00:00:00.000Z","0","2.5613"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandnorth","EUR","100","1/Day","128.0653","2019-09-24T00:00:00.000Z","50.0001","1.2807"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandnorth","EUR","200","1/Day","230.5175","2019-09-24T00:00:00.000Z","179.9934","1.1526"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandnorth","EUR","300","1/Day","332.9697","2019-09-24T00:00:00.000Z","288.8857","1.1099"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandnorth","EUR","400","1/Day","426.8842","2019-09-24T00:00:00.000Z","384.615","1.0672"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandnorth","EUR","500","1/Day","512.2611","2019-09-24T00:00:00.000Z","480.0048","1.0245"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandnorth","EUR","1000","1/Day","998.9091","2021-06-01T00:00:00.000Z","975.0211","0.9989"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandnorth","EUR","2000","1/Day","1895.3659","2021-06-01T00:00:00.000Z","1897.4531","0.9477"
"2023-03-29T13:50:58.330Z","Sentinel","switzerlandnorth","EUR","5000","1/Day","4482.2843","2021-06-01T00:00:00.000Z","4729.6447","0.8965"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandnorth","EUR","Pay-as-you-go","1 GB","2.4928","2019-09-24T00:00:00.000Z","0","2.4928"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandnorth","EUR","100","1/Day","124.6422","2019-09-24T00:00:00.000Z","50.0009","1.2464"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandnorth","EUR","200","1/Day","224.356","2019-09-24T00:00:00.000Z","180.0032","1.1218"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandnorth","EUR","300","1/Day","324.0698","2019-09-24T00:00:00.000Z","288.8838","1.0802"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandnorth","EUR","400","1/Day","415.4741","2019-09-24T00:00:00.000Z","384.627","1.0387"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandnorth","EUR","500","1/Day","498.5689","2019-09-24T00:00:00.000Z","479.9932","0.9971"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandnorth","EUR","1000","1/Day","972.2094","2021-06-01T00:00:00.000Z","975.037","0.9722"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandnorth","EUR","2000","1/Day","1844.705","2021-06-01T00:00:00.000Z","1897.4542","0.9224"
"2023-04-12T11:28:34.468Z","Sentinel","switzerlandnorth","EUR","5000","1/Day","4362.4781","2021-06-01T00:00:00.000Z","4729.4862","0.8725"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandnorth","EUR","Pay-as-you-go","1 GB","2.4449","2019-09-24T00:00:00.000Z","0","2.4449"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandnorth","EUR","100","1/Day","122.2439","2019-09-24T00:00:00.000Z","49.9996","1.2224"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandnorth","EUR","200","1/Day","220.0389","2019-09-24T00:00:00.000Z","180.0056","1.1002"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandnorth","EUR","300","1/Day","317.834","2019-09-24T00:00:00.000Z","288.8875","1.0594"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandnorth","EUR","400","1/Day","407.4795","2019-09-24T00:00:00.000Z","384.6323","1.0187"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandnorth","EUR","500","1/Day","488.9754","2019-09-24T00:00:00.000Z","479.9994","0.978"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandnorth","EUR","1000","1/Day","953.5021","2021-06-01T00:00:00.000Z","974.951","0.9535"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandnorth","EUR","2000","1/Day","1809.209","2021-06-01T00:00:00.000Z","1897.44","0.9046"
"2023-05-02T06:07:40.927Z","Sentinel","switzerlandnorth","EUR","5000","1/Day","4278.5349","2021-06-01T00:00:00.000Z","4729.7534","0.8557"
"2023-07-02T06:08:00.652Z","Sentinel","switzerlandnorth","EUR","Pay-as-you-go","1 GB","5.4952","2023-07-01T00:00:00.000Z","0","5.4952"
"2023-07-02T06:08:00.652Z","Sentinel","switzerlandnorth","EUR","100","1/Day","355.8002","2023-07-01T00:00:00.000Z","64.7475","3.5580"
"2023-07-02T06:08:00.652Z","Sentinel","switzerlandnorth","EUR","200","1/Day","658.4285","2023-07-01T00:00:00.000Z","185.0558","3.2921"
