"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiaeast","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.4243","2018-02-01T00:00:00.000Z","0","5.4243"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiaeast","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","445.6354","2019-11-01T00:00:00.000Z","82.1554","4.4564"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiaeast","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","836.7032","2019-11-01T00:00:00.000Z","187.7532","4.1835"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiaeast","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1227.771","2019-11-01T00:00:00.000Z","293.4794","4.0926"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiaeast","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1600.6496","2019-11-01T00:00:00.000Z","391.1082","4.0016"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiaeast","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","1966.7073","2019-11-01T00:00:00.000Z","491.4802","3.9334"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiaeast","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3865.205","2021-06-01T02:00:00.000Z","982.6626","3.8652"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiaeast","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","7548.5181","2021-06-01T02:00:00.000Z","1952.9437","3.7743"
"2023-03-29T15:50:58.330Z","Azure Monitor","australiaeast","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","18302.8827","2021-06-01T02:00:00.000Z","4849.345","3.6606"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiaeast","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.3659","2018-02-01T00:00:00.000Z","0","5.3659"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiaeast","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","440.8386","2019-11-01T00:00:00.000Z","82.1556","4.4084"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiaeast","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","827.697","2019-11-01T00:00:00.000Z","187.7545","4.1385"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiaeast","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1214.5554","2019-11-01T00:00:00.000Z","293.4772","4.0485"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiaeast","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1583.4204","2019-11-01T00:00:00.000Z","391.1129","3.9586"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiaeast","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","1945.5378","2019-11-01T00:00:00.000Z","491.4712","3.8911"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiaeast","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3823.6003","2021-06-01T02:00:00.000Z","982.6528","3.8236"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiaeast","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","7467.2664","2021-06-01T02:00:00.000Z","1952.9413","3.7336"
"2023-04-12T13:28:34.468Z","Azure Monitor","australiaeast","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","18105.872","2021-06-01T02:00:00.000Z","4849.4408","3.6212"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiaeast","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.4508","2018-02-01T00:00:00.000Z","0","5.4508"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiaeast","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","447.8172","2019-11-01T00:00:00.000Z","82.1562","4.4782"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiaeast","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","840.7997","2019-11-01T00:00:00.000Z","187.7539","4.204"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiaeast","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1233.7821","2019-11-01T00:00:00.000Z","293.4781","4.1126"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiaeast","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1608.4863","2019-11-01T00:00:00.000Z","391.1118","4.0212"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiaeast","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","1976.3362","2019-11-01T00:00:00.000Z","491.4792","3.9527"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiaeast","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3884.1289","2021-06-01T02:00:00.000Z","982.6521","3.8841"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiaeast","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","7585.4753","2021-06-01T02:00:00.000Z","1952.9557","3.7927"
"2023-05-02T08:07:40.927Z","Azure Monitor","australiaeast","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","18392.4929","2021-06-01T02:00:00.000Z","4849.4458","3.6785"
"2023-06-02T08:07:42.568Z","Azure Monitor","australiaeast","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.5284","2018-02-01T00:00:00.000Z","0","5.5284"
"2023-06-02T08:07:42.568Z","Azure Monitor","australiaeast","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","454.1918","2019-11-01T00:00:00.000Z","82.1561","4.5419"
"2023-06-02T08:07:42.568Z","Azure Monitor","australiaeast","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","852.7684","2019-11-01T00:00:00.000Z","187.7559","4.2638"
"2023-06-02T08:07:42.568Z","Azure Monitor","australiaeast","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1251.3449","2019-11-01T00:00:00.000Z","293.4811","4.1711"
"2023-06-02T08:07:42.568Z","Azure Monitor","australiaeast","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1631.3829","2019-11-01T00:00:00.000Z","391.1157","4.0785"
"2023-06-02T08:07:42.568Z","Azure Monitor","australiaeast","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","2004.4691","2019-11-01T00:00:00.000Z","491.4721","4.0089"
"2023-06-02T08:07:42.568Z","Azure Monitor","australiaeast","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3939.419","2021-06-01T02:00:00.000Z","982.6683","3.9394"
"2023-06-02T08:07:42.568Z","Azure Monitor","australiaeast","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","7693.4536","2021-06-01T02:00:00.000Z","1952.9506","3.8467"
"2023-06-02T08:07:42.568Z","Azure Monitor","australiaeast","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","18654.3077","2021-06-01T02:00:00.000Z","4849.4314","3.7309"
"2023-07-07T06:09:02.036Z","Azure Monitor","australiaeast","NZD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","5.4939","2018-02-01T00:00:00.000Z","0","5.4939"
