"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","ukwest","RUB","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","199.644","2019-09-24T02:00:00.000Z","0","199.644"
"2023-03-29T15:50:58.330Z","Sentinel","ukwest","RUB","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","9982.2","2019-09-24T02:00:00.000Z","50","99.822"
"2023-03-29T15:50:58.330Z","Sentinel","ukwest","RUB","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","17967.96","2019-09-24T02:00:00.000Z","180","89.8398"
"2023-03-29T15:50:58.330Z","Sentinel","ukwest","RUB","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","25953.72","2019-09-24T02:00:00.000Z","288.8889","86.5124"
"2023-03-29T15:50:58.330Z","Sentinel","ukwest","RUB","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","33273.492","2019-09-24T02:00:00.000Z","384.6095","83.1837"
"2023-03-29T15:50:58.330Z","Sentinel","ukwest","RUB","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","39928.8","2019-09-24T02:00:00.000Z","480.0075","79.8576"
"2023-03-29T15:50:58.330Z","Sentinel","ukwest","RUB","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","77861.16","2021-06-01T02:00:00.000Z","975","77.8612"
"2023-03-29T15:50:58.330Z","Sentinel","ukwest","RUB","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","147736.56","2021-06-01T02:00:00.000Z","1897.4349","73.8683"
"2023-03-29T15:50:58.330Z","Sentinel","ukwest","RUB","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","349377","2021-06-01T02:00:00.000Z","4729.7284","69.8754"
"2023-04-12T13:28:34.468Z","Sentinel","ukwest","RUB","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","202.395","2019-09-24T02:00:00.000Z","0","202.395"
"2023-04-12T13:28:34.468Z","Sentinel","ukwest","RUB","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","10119.75","2019-09-24T02:00:00.000Z","50","101.1975"
"2023-04-12T13:28:34.468Z","Sentinel","ukwest","RUB","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","18215.55","2019-09-24T02:00:00.000Z","180","91.0778"
"2023-04-12T13:28:34.468Z","Sentinel","ukwest","RUB","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","26311.35","2019-09-24T02:00:00.000Z","288.8887","87.7045"
"2023-04-12T13:28:34.468Z","Sentinel","ukwest","RUB","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","33731.985","2019-09-24T02:00:00.000Z","384.6095","84.33"
"2023-04-12T13:28:34.468Z","Sentinel","ukwest","RUB","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","40479","2019-09-24T02:00:00.000Z","480.0071","80.958"
"2023-04-12T13:28:34.468Z","Sentinel","ukwest","RUB","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","78934.05","2021-06-01T02:00:00.000Z","975","78.934"
"2023-04-12T13:28:34.468Z","Sentinel","ukwest","RUB","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","149772.3","2021-06-01T02:00:00.000Z","1897.4371","74.8862"
"2023-04-12T13:28:34.468Z","Sentinel","ukwest","RUB","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","354191.25","2021-06-01T02:00:00.000Z","4729.7266","70.8382"
"2023-05-02T08:07:40.927Z","Sentinel","ukwest","RUB","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","216.805","2019-09-24T02:00:00.000Z","0","216.805"
"2023-05-02T08:07:40.927Z","Sentinel","ukwest","RUB","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","10840.25","2019-09-24T02:00:00.000Z","50","108.4025"
"2023-05-02T08:07:40.927Z","Sentinel","ukwest","RUB","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","19512.45","2019-09-24T02:00:00.000Z","180","97.5622"
"2023-05-02T08:07:40.927Z","Sentinel","ukwest","RUB","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","28184.65","2019-09-24T02:00:00.000Z","288.889","93.9488"
"2023-05-02T08:07:40.927Z","Sentinel","ukwest","RUB","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","36133.615","2019-09-24T02:00:00.000Z","384.6096","90.334"
"2023-05-02T08:07:40.927Z","Sentinel","ukwest","RUB","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","43361","2019-09-24T02:00:00.000Z","480.0075","86.722"
"2023-05-02T08:07:40.927Z","Sentinel","ukwest","RUB","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","84553.95","2021-06-01T02:00:00.000Z","975","84.554"
"2023-05-02T08:07:40.927Z","Sentinel","ukwest","RUB","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","160435.7","2021-06-01T02:00:00.000Z","1897.4348","80.2178"
"2023-05-02T08:07:40.927Z","Sentinel","ukwest","RUB","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","379408.75","2021-06-01T02:00:00.000Z","4729.7327","75.8818"
