"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","southafricawest","JPY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","501.8968","2020-10-01T02:00:00.000Z","0","501.8968"
"2023-03-29T15:50:58.330Z","Azure Monitor","southafricawest","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","42770.336","2020-10-01T02:00:00.000Z","85.2174","427.7034"
"2023-03-29T15:50:58.330Z","Azure Monitor","southafricawest","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","80303.488","2020-10-01T02:00:00.000Z","187.7551","401.5174"
"2023-03-29T15:50:58.330Z","Azure Monitor","southafricawest","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","117836.64","2020-10-01T02:00:00.000Z","293.4783","392.7888"
"2023-03-29T15:50:58.330Z","Azure Monitor","southafricawest","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","153624.064","2020-10-01T02:00:00.000Z","391.1111","384.0602"
"2023-03-29T15:50:58.330Z","Azure Monitor","southafricawest","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","188756.84","2020-10-01T02:00:00.000Z","491.4772","377.5137"
"2023-03-29T15:50:58.330Z","Azure Monitor","southafricawest","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","370967.2","2021-06-01T02:00:00.000Z","982.6589","370.9672"
"2023-03-29T15:50:58.330Z","Azure Monitor","southafricawest","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","724477.12","2021-06-01T02:00:00.000Z","1952.9412","362.2386"
"2023-03-29T15:50:58.330Z","Azure Monitor","southafricawest","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1756638.8","2021-06-01T02:00:00.000Z","4849.3971","351.3278"
"2023-04-12T13:28:34.468Z","Azure Monitor","southafricawest","JPY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","487.6184","2020-10-01T02:00:00.000Z","0","487.6184"
"2023-04-12T13:28:34.468Z","Azure Monitor","southafricawest","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","41553.568","2020-10-01T02:00:00.000Z","85.2174","415.5357"
"2023-04-12T13:28:34.468Z","Azure Monitor","southafricawest","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","78018.944","2020-10-01T02:00:00.000Z","187.7551","390.0947"
"2023-04-12T13:28:34.468Z","Azure Monitor","southafricawest","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","114484.32","2020-10-01T02:00:00.000Z","293.4783","381.6144"
"2023-04-12T13:28:34.468Z","Azure Monitor","southafricawest","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","149253.632","2020-10-01T02:00:00.000Z","391.1111","373.1341"
"2023-04-12T13:28:34.468Z","Azure Monitor","southafricawest","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","183386.92","2020-10-01T02:00:00.000Z","491.4772","366.7738"
"2023-04-12T13:28:34.468Z","Azure Monitor","southafricawest","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","360413.6","2021-06-01T02:00:00.000Z","982.6591","360.4136"
"2023-04-12T13:28:34.468Z","Azure Monitor","southafricawest","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","703866.56","2021-06-01T02:00:00.000Z","1952.9412","351.9333"
