"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","JPY","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","354.601","2019-09-24T02:00:00.000Z","0","354.601"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","JPY","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","17730.05","2019-09-24T02:00:00.000Z","50","177.3005"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","JPY","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","31914.09","2019-09-24T02:00:00.000Z","180","159.5704"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","JPY","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","46098.13","2019-09-24T02:00:00.000Z","288.889","153.6604"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","JPY","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","59099.7121","2019-09-24T02:00:00.000Z","384.6125","147.7493"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","JPY","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","70920.2","2019-09-24T02:00:00.000Z","480.0036","141.8404"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","JPY","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","138294.39","2021-06-01T02:00:00.000Z","975","138.2944"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","JPY","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","262404.74","2021-06-01T02:00:00.000Z","1897.4358","131.2024"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","JPY","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","620551.75","2021-06-01T02:00:00.000Z","4729.7286","124.1104"
"2023-04-12T13:28:34.468Z","Sentinel","westeurope","JPY","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","344.513","2019-09-24T02:00:00.000Z","0","344.513"
"2023-04-12T13:28:34.468Z","Sentinel","westeurope","JPY","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","17225.65","2019-09-24T02:00:00.000Z","50","172.2565"
"2023-04-12T13:28:34.468Z","Sentinel","westeurope","JPY","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","31006.17","2019-09-24T02:00:00.000Z","180","155.0308"
